1101242745182.txt|Gary Locke|Person|0.000543772547033
1101242745182.txt|Hancock|Person|0.0032626352822
1101242745182.txt|Jamie Smart Date|Person|0.0
1101242745182.txt|Luthor|Person|0.000699336087871
1101242745182.txt|Martinez|Person|0.00570959947169
1101242745182.txt|Monson|Person|0.000543772547033
1101242745182.txt|Raul Martinez|Person|0.000496660780494
1101242745182.txt|Rex Luthor|Person|0.000349668043935
1101242745182.txt|Alderwood|Organization|0.000369748336225
1101242745182.txt|Alderwood City Council|Organization|0.000297642903018
1101242745182.txt|Council|Organization|0.00708372565207
1101242745182.txt|Planning Commission|Organization|0.00207297786285
1101242745182.txt|Alderwood Valley Highway|Location|0.000575016393478
1101242745182.txt|Lower Valley|Location|0.000249158411738
1101242745182.txt|Alderwood Housing Rehabilitation Committee|Organization|0.000672068645027
1101242745182.txt|Alderwood Community Accountability Board|Organization|0.000672068645027
1101242745182.txt|Funny Farm|Organization|0.00061529671726
1101242745182.txt|Retail Liquor Task Force and Contract Manager 's Advisory Committee|Organization|0.0
1101242745182.txt|Rodriguez|Person|0.00119882558684
1101242745182.txt|Hallett Enterprises|Organization|0.000672068645027
1101242745182.txt|Alderwood Housing Authority|Organization|0.000575016393478
1101242745182.txt|Board of Adjustment|Organization|0.00061529671726
1101242745182.txt|Richland|Location|0.000433375268908
1101242745182.txt|Stone|Person|0.00207297786285
1101242745182.txt|Theresa Hancock|Person|0.00108754509407
1101242745182.txt|Wade Drysdale|Person|0.000575016393478
1101242765510.txt|Al-Quaeda|Person|0.00612624666596
1101242765510.txt|Bush|Person|0.00355457720771
1101242765510.txt|John Kerry|Person|0.00210327815316
1101242765510.txt|Kerry|Person|0.00395043544421
1101242765510.txt|Al-Quaeda|Misc|0.00612624666596
1101242765510.txt|Pentagon|Organization|0.00306312333298
1101242765510.txt|World Trade Center|Location|0.00306312333298
1101242765510.txt|Capitol|Organization|0.00306312333298
1101242765510.txt|Iraq|Location|0.00236203061526
1101242765510.txt|Saddam Hussein|Person|0.00306312333298
1101242766213.txt|Chavez|Person|0.00820191815375
1101242766213.txt|Delia Chavez|Person|0.000966944855516
1101242766213.txt|Fisher|Person|0.00676861398861
1101242766213.txt|Jim Sarducci|Person|0.000827310048795
1101242766213.txt|John Panni Date|Person|0.0
1101242766213.txt|Kathy Fisher|Person|0.000966944855516
1101242766213.txt|City Council|Organization|0.000792385543402
1101242766213.txt|Alderwood County Auditor 's Office|Location|0.0
1101242766213.txt|Alderwood City Council|Organization|0.00042823642493
1101242766213.txt|Alderwood County Auditor 's Office|Organization|0.0
1101242766213.txt|Washington|Location|0.000189199144186
1101242766213.txt|Alderwood County|Location|0.00214331031369
1101242766213.txt|Council|Organization|0.00203835489956
1101242766213.txt|Internet|Misc|0.000782357681488
1101242766213.txt|English|Misc|0.00124704519361
1101242766213.txt|Spanish|Misc|0.00199184339203
1101242766213.txt|Department of Justice|Organization|0.00290083456655
1101242766213.txt|Alderwood|Organization|0.000265989385306
1101242766213.txt|Sarducci|Person|0.00149125784614
1101242766213.txt|Seeger|Person|0.00321361437384
1101242766213.txt|Tom Seeger|Person|0.000642722874768
1101242766682.txt|Albert|Person|0.000742462931241
1101242766682.txt|Albert Carranza|Person|0.000946728651436
1101242766682.txt|Alexander Hamilton|Person|0.000946728651436
1101242766682.txt|Alice|Person|0.00559708291011
1101242766682.txt|ALICE L. KNIGHT Alice L. Knight|Person|0.0
1101242766682.txt|Allen Grant June|Person|0.000946728651436
1101242766682.txt|Angie|Person|0.000673297810978
1101242766682.txt|Arleta Langdon|Person|0.000946728651436
1101242766682.txt|Arlie|Person|0.00164793564629
1101242766682.txt|Arlie Knight|Person|0.00189345730287
1101242766682.txt|Arthur|Person|0.000699635363764
1101242766682.txt|Aurelio -RRB- Bermudez|Person|0.0
1101242766682.txt|Bertha|Person|0.000810013231207
1101242766682.txt|Bill|Person|0.000371231465621
1101242766682.txt|Cain|Person|0.000946728651436
1101242766682.txt|Cantu|Person|0.00162002646241
1101242766682.txt|Carlos|Person|0.000730039837103
1101242766682.txt|Carranza|Person|0.00473364325718
1101242766682.txt|Chris|Person|0.000341590005453
1101242766682.txt|Dan|Person|0.00106756330723
1101242766682.txt|Dan Knight|Person|0.000946728651436
1101242766682.txt|Dan -RRB- Harris|Person|0.0
1101242766682.txt|David Earl Hileman|Person|0.00189345730287
1101242766682.txt|Diane|Person|0.00173351051466
1101242766682.txt|Diane Castanada|Person|0.000946728651436
1101242766682.txt|Don|Person|0.000692655563313
1101242766682.txt|Donna Lorraine Shottenkirk|Person|0.000946728651436
1101242766682.txt|Donna -RRB- Angel|Person|0.0
1101242766682.txt|Eileen|Person|0.000866755257332
1101242766682.txt|Erma|Person|0.00100537375313
1101242766682.txt|Everett|Person|0.000730039837103
1101242766682.txt|Felix|Person|0.000946728651436
1101242766682.txt|Fernando Angel|Person|0.000946728651436
1101242766682.txt|Frank|Person|0.00061048642417
1101242766682.txt|Galaviz|Person|0.00568037190862
1101242766682.txt|George|Person|0.00182643598658
1101242766682.txt|George Hileman|Person|0.000946728651436
1101242766682.txt|George -RRB- Garza|Person|0.0
1101242766682.txt|Georgeana|Person|0.000946728651436
1101242766682.txt|Guadalupe Angel|Person|0.00284018595431
1101242766682.txt|Haye|Person|0.000946728651436
1101242766682.txt|Henry Carranza|Person|0.000946728651436
1101242766682.txt|Hileman|Person|0.00568037190862
1101242766682.txt|Hoskinson|Person|0.00189345730287
1101242766682.txt|Irma -RRB- Angel|Person|0.0
1101242766682.txt|Jesse Angel|Person|0.000946728651436
1101242766682.txt|Jim|Person|0.00051335102277
1101242766682.txt|Josephine|Person|0.00284018595431
1101242766682.txt|Josephine Cantu Carranza|Person|0.000946728651436
1101242766682.txt|Josephine Rodriguez|Person|0.000946728651436
1101242766682.txt|Juan|Person|0.00168875983061
1101242766682.txt|Juan Angel|Person|0.00189345730287
1101242766682.txt|Julie -RRB- Galaviz|Person|0.0
1101242766682.txt|Kathy June|Person|0.000946728651436
1101242766682.txt|Katie Gonzalez|Person|0.000946728651436
1101242766682.txt|Kerry Allen Knight|Person|0.000946728651436
1101242766682.txt|Kristin Herion|Person|0.000946728651436
1101242766682.txt|La Rae Ross|Person|0.000946728651436
1101242766682.txt|LeRoy|Person|0.000866755257332
1101242766682.txt|Lilly Angel|Person|0.000946728651436
1101242766682.txt|Lily|Person|0.000810013231207
1101242766682.txt|Louise -RRB- Angel|Person|0.0
1101242766682.txt|Lucio|Person|0.000866755257332
1101242766682.txt|Lupe|Person|0.00365019918552
1101242766682.txt|Marge -RRB- Galaviz Jr.|Person|0.0
1101242766682.txt|Marie -RRB- Galaviz|Person|0.0
1101242766682.txt|Mary|Person|0.00077581890285
1101242766682.txt|Mary Ann -RRB- Carranza|Person|0.0
1101242766682.txt|Max -RRB- Gamboa|Person|0.0
1101242766682.txt|Minnie|Person|0.000866755257332
1101242766682.txt|Naomi Wagner|Person|0.000946728651436
1101242766682.txt|Nellie -RRB- Angel|Person|0.0
1101242766682.txt|Pete -RRB- Alvarado|Person|0.0
1101242766682.txt|Phyllis Angel|Person|0.000946728651436
1101242766682.txt|Prosser|Person|0.00331639702759
1101242766682.txt|Ramon Jose|Person|0.000946728651436
1101242766682.txt|Richard Galaviz|Person|0.000946728651436
1101242766682.txt|U.S. Navy|Organization|0.000810013231207
1101242766682.txt|Colorado|Location|0.000730039837103
1101242766682.txt|Benton City|Location|0.000699635363764
1101242766682.txt|Poulsbo|Location|0.000946728651436
1101242766682.txt|Jones Funeral Home|Organization|0.002600265772
1101242766682.txt|GUADALUPE|Location|0.00324005292483
1101242766682.txt|Angel Guadalupe Angel|Organization|0.0
1101242766682.txt|Mabton|Location|0.00410948096981
1101242766682.txt|Rosebud|Location|0.000946728651436
1101242766682.txt|Texas|Location|0.00225167977414
1101242766682.txt|U.S. Army|Organization|0.00061048642417
1101242766682.txt|Washington State|Location|0.000341590005453
1101242766682.txt|Boeing|Organization|0.000866755257332
1101242766682.txt|Hanford|Location|0.000650066442999
1101242766682.txt|Northwest Glass Co.|Organization|0.000946728651436
1101242766682.txt|Tacoma|Location|0.00173351051466
1101242766682.txt|Renton|Location|0.000810013231207
1101242766682.txt|Kent|Location|0.000650066442999
1101242766682.txt|Seattle|Location|0.000419283158452
1101242766682.txt|Holanda|Organization|0.000946728651436
1101242766682.txt|Auburn|Location|0.000810013231207
1101242766682.txt|Oregon|Location|0.000593324416874
1101242766682.txt|Grandview|Location|0.000337055583712
1101242766682.txt|Alderwood|Location|0.000694475376021
1101242766682.txt|Toppenish|Location|0.000650066442999
1101242766682.txt|Burien|Location|0.000946728651436
1101242766682.txt|San Antonio|Location|0.000946728651436
1101242766682.txt|Alderwood|Organization|0.000694475376021
1101242766682.txt|Valley Hills Funeral Home Chapel|Location|0.000946728651436
1101242766682.txt|Valley Hills Funeral Home|Organization|0.00153200139286
1101242766682.txt|Mabton Grace Brethren Church|Organization|0.000946728651436
1101242766682.txt|Mabton City Cemetery|Location|0.000866755257332
1101242766682.txt|Cowiche|Location|0.00173351051466
1101242766682.txt|Yakima Church of God|Organization|0.000946728651436
1101242766682.txt|Zillah|Location|0.000593324416874
1101242766682.txt|Yakima|Location|0.000938064181567
1101242766682.txt|West Valley|Location|0.000730039837103
1101242766682.txt|Alaska|Location|0.000730039837103
1101242766682.txt|Hawaii|Location|0.000866755257332
1101242766682.txt|Church of God|Organization|0.00346702102933
1101242766682.txt|Grassvalley|Location|0.000946728651436
1101242766682.txt|Calif.|Location|0.000577536900568
1101242766682.txt|Olympia|Location|0.000699635363764
1101242766682.txt|Sara Galaviz|Person|0.000946728651436
1101242766682.txt|Alderwood Church of God|Organization|0.00173351051466
1101242766682.txt|West Hills Memorial Park|Location|0.000866755257332
1101242766682.txt|Lower Valley Hospice|Organization|0.000766000696431
1101242766682.txt|Simon|Person|0.000946728651436
1101242766682.txt|Steven|Person|0.000810013231207
1101242766682.txt|Tim Knight|Person|0.000946728651436
1101242766682.txt|Tonia|Person|0.000946728651436
1101242766682.txt|Tony|Person|0.000766000696431
1101242766682.txt|Valentino|Person|0.000946728651436
1101242766682.txt|Vicky|Person|0.000946728651436
1101242766682.txt|Victoria Rocha Angel|Person|0.000946728651436
1101242766682.txt|Virginia Molina|Person|0.000946728651436
1101242766682.txt|Virlene|Person|0.000946728651436
1101242766682.txt|Wapato|Person|0.00061048642417
1101242786744.txt|Alex de la Cruz|Person|0.00167334308905
1101242786744.txt|Bruce Epps Theresa Hancock|Person|0.00235289914842
1101242786744.txt|Carol Stone|Person|0.00190373702495
1101242786744.txt|Cruz|Person|0.00323121261373
1101242786744.txt|Ellie Olmsen Date|Person|0.0
1101242786744.txt|Ermenejildo Rodriguez|Person|0.00201312111874
1101242786744.txt|John Panni|Person|0.00104204196733
1101242786744.txt|Luthor|Person|0.00367254289674
1101242786744.txt|Panni|Person|0.00625225180398
1101242786744.txt|Raul Martinez|Person|0.00173879965406
1101242786744.txt|Rex Luthor|Person|0.00122418096558
1101242786744.txt|Alderwood City Council|Organization|0.00521020983665
1101242786744.txt|Alderwood|Organization|0.000862987783438
1101242786744.txt|Alderwood Daily News|Organization|0.00151723831889
1101242786744.txt|Alderwood|Location|0.000862987783438
1101242786744.txt|Wade Drysdale|Person|0.00201312111874
1101242787244.txt|Adam|Person|0.00154844637011
1101242787244.txt|Andrew Grant|Person|0.00253829416329
1101242787244.txt|Dell Halsey|Person|0.00253829416329
1101242787244.txt|Donald Grant|Person|0.00253829416329
1101242787244.txt|Halsey|Person|0.00761488248987
1101242787244.txt|Helen Meyer|Person|0.00253829416329
1101242787244.txt|James|Person|0.00174290685669
1101242787244.txt|Joanne Diegel|Person|0.00253829416329
1101242787244.txt|Lola|Person|0.00253829416329
1101242787244.txt|Lonnie|Person|0.00253829416329
1101242787244.txt|Marjean Gibson|Person|0.00253829416329
1101242787244.txt|Meghan|Person|0.00253829416329
1101242787244.txt|Rebecca Treat|Person|0.00253829416329
1101242787244.txt|Russell|Person|0.00929550323569
1101242787244.txt|Russell Grant|Person|0.00507658832658
1101242787244.txt|Alderwood|Location|0.000698239719017
1101242787244.txt|Yakima|Location|0.00125753183515
1101242787244.txt|Ekalaka|Location|0.00253829416329
1101242787244.txt|Mont.|Location|0.00195732521106
1101242787244.txt|Juneton|Location|0.00464775161784
1101242787244.txt|Idaho|Location|0.00309689274022
1101242787244.txt|Simpson Bible College|Organization|0.00253829416329
1101242787244.txt|Seattle|Location|0.00112414892298
1101242787244.txt|Calvary Baptist Church|Organization|0.00507658832658
1101242787244.txt|Uptown Mobile Court|Organization|0.00253829416329
1101242787244.txt|Sammamish|Location|0.00253829416329
1101242787244.txt|Jones Funeral Home|Organization|0.00522872057008
1101242787244.txt|Normal Hill Cemetery|Location|0.00253829416329
1101242787244.txt|Sturgill|Person|0.00253829416329
1101242787244.txt|Wanda|Person|0.0139432548535
1101242787244.txt|Wanda C. Grant|Person|0.00507658832658
1101242787244.txt|Woodward|Person|0.00253829416329
1101242808401.txt|Craig Miller|Person|0.00343048333698
1101242808401.txt|Denny Blaine|Person|0.00303171235824
1101242808401.txt|Laura Berkompas|Person|0.00374700566962
1101242808401.txt|Miller|Person|0.00830714588826
1101242808401.txt|Rex Luthor|Person|0.00194951535502
1101242808401.txt|Alderwood High School|Organization|0.00123422204365
1101242808401.txt|Alderwood Parks and Recreation Department|Organization|0.00288938483537
1101242808401.txt|Cal Ripken Baseball|Organization|0.00749401133924
1101242808401.txt|Alderwood|Location|0.00103073482331
1101242808401.txt|Custer Avenue|Location|0.00343048333698
1101242808401.txt|Board of Adjustment Board Retired Alderwood|Organization|0.0
1101242808401.txt|Alderwood Board of Adjustment|Organization|0.00374700566962
1101242808401.txt|Alderwood City Council|Organization|0.00165945793392
1101242809166.txt|Chico Rodriguez|Person|0.00167011630577
1101242809166.txt|Jim Bridges|Person|0.00167011630577
1101242809166.txt|Luthor|Person|0.00173787694488
1101242809166.txt|Rex Luthor|Person|0.000868938472438
1101242809166.txt|Alderwood City Council|Organization|0.00443792403623
1101242809166.txt|Alderwood Planning Commission|Organization|0.00128785733268
1101242809166.txt|Alderwood Valley Highway|Organization|0.00428681323823
1101242809166.txt|Council|Organization|0.00938844233024
1101242809166.txt|Planning Commission|Organization|0.00257571466535
1101242809166.txt|South First Street|Location|0.00305807178474
1101242809166.txt|Alderwood Valley Highway|Location|0.00428681323823
1101242809166.txt|I-82|Misc|0.00142893774608
1101242809166.txt|Lincoln Avenue|Location|0.00135129559183
1101242809166.txt|Washout Road|Location|0.00135129559183
1101242809166.txt|North Avenue|Location|0.00135129559183
1101242809166.txt|Alderwood Safeway Store|Organization|0.00167011630577
1101242809166.txt|El Conquistador|Location|0.00142893774608
1101242809166.txt|Alderwood Mini Mart|Organization|0.00152903589237
1101242809166.txt|Valley Lanes|Location|0.00142893774608
1101242809166.txt|National|Misc|0.00125551982549
1101242809166.txt|Out|Misc|0.000709331625977
1101242809166.txt|Lower Valley National|Misc|0.00167011630577
1101242809166.txt|Alderwood|Location|0.00107197856189
1101242809166.txt|Lower Valley|Location|0.00185750456851
1101242809916.txt|Alex de la Cruz|Person|0.000622696078377
1101242809916.txt|Bruce Epps|Person|0.000708431873569
1101242809916.txt|Carol Stone|Person|0.000708431873569
1101242809916.txt|Cruz|Person|0.00240484266035
1101242809916.txt|Drysdale|Person|0.0022474099319
1101242809916.txt|Epps|Person|0.00212529562071
1101242809916.txt|Ermenejildo Rodriguez|Person|0.000749136643966
1101242809916.txt|Gary Locke|Person|0.000708431873569
1101242809916.txt|Hancock|Person|0.00212529562071
1101242809916.txt|John Panni|Person|0.000387771910499
1101242809916.txt|Martinez|Person|0.00232453708881
1101242809916.txt|Panni|Person|0.00155108764199
